iter,PID,start,end,instance,activation,response_time
1300,5288,3149.483448698,3149.488594340,0,1,0.005145642000115913
1301,5288,3149.490678748,3149.496395285,0,1,0.005716536999898381
1302,5288,3149.500683720,3149.507102356,0,1,0.006418636000034894
1303,5288,3149.510679475,3149.516074404,0,1,0.0053949289999764005
1304,5288,3149.520660607,3149.525759463,0,1,0.005098856000131491
1305,5288,3149.530656266,3149.536257856,0,1,0.005601589999969292
1306,5288,3149.540665686,3149.548449926,0,1,0.007784240000091813
1307,5288,3149.550663330,3149.556908777,0,1,0.0062454469998556306
1308,5288,3149.560657197,3149.565619698,0,1,0.004962500999681652
1309,5288,3149.570665497,3149.576248143,0,1,0.005582646000220848
1310,5288,3149.581432953,3149.588260592,0,1,0.006827639000221097
1311,5288,3149.590665777,3149.596802069,0,1,0.006136292000064714
1312,5288,3149.600664252,3149.606957893,0,1,0.006293640999956551
1313,5288,3149.610662312,3149.615791217,0,1,0.0051289050002196745
1314,5288,3149.620669620,3149.629597859,0,1,0.00892823899994255
1315,5288,3149.632138567,3149.639566477,0,1,0.007427909999933036
1316,5288,3149.640658347,3149.646206847,0,1,0.005548499999804335
1317,5288,3149.650675415,3149.655423670,0,1,0.0047482549998676404
1318,5288,3149.660664322,3149.669376491,0,1,0.008712169000318681
1319,5288,3149.670674798,3149.676549195,0,1,0.005874396999843157
1320,5288,3149.680662650,3149.686785277,0,1,0.006122626999967906
1321,5288,3149.690769544,3149.697508252,0,1,0.006738707999829785
1322,5288,3149.701656972,3149.708867117,0,1,0.007210145000044577
1323,5288,3149.710698686,3149.716395574,0,1,0.005696888000329636
1324,5288,3149.720747499,3149.725578636,0,1,0.004831137000110175
1325,5288,3149.730666452,3149.736251082,0,1,0.005584629999702884
1326,5288,3149.740663552,3149.748597012,0,1,0.007933460000003834
1327,5288,3149.750660843,3149.755264295,0,1,0.0046034520000830526
1328,5288,3149.760660279,3149.765866562,0,1,0.005206283000006806
1329,5288,3149.770659971,3149.775965809,0,1,0.00530583799991291
1330,5288,3149.781956849,3149.787263007,0,1,0.005306158000166761
1331,5288,3149.790659194,3149.795986729,0,1,0.005327535000105854
1332,5288,3149.800697191,3149.807642561,0,1,0.006945370000266848
1333,5288,3149.810662033,3149.816229350,0,1,0.00556731699998636
1334,5288,3149.820664381,3149.830903247,0,1,0.010238866000236158
1335,5288,3149.830966449,3149.836231614,0,1,0.005265165000309935
1336,5288,3149.840657204,3149.845463189,0,1,0.004805985000075452
1337,5288,3149.850662048,3149.856448059,0,1,0.005786011000054714
1338,5288,3149.860661804,3149.865541486,0,1,0.004879682000137109
1339,5288,3149.870677400,3149.880267513,0,1,0.009590112999831035
1340,5288,3149.880691940,3149.889863770,0,1,0.00917183000001387
1341,5288,3149.890765618,3149.896929815,0,1,0.006164197000089189
1342,5288,3149.900907009,3149.910319837,0,1,0.009412827999767615
1343,5288,3149.910665030,3149.918315891,0,1,0.007650861000001896
1344,5288,3149.920677106,3149.927297252,0,1,0.006620145999931992
1345,5288,3149.930666942,3149.936344854,0,1,0.00567791200001011
1346,5288,3149.940673258,3149.950723031,0,1,0.010049772999991546
1347,5288,3149.950783384,3149.956308300,0,1,0.005524916000013036
1348,5288,3149.960663233,3149.966692514,0,1,0.006029280999882758
1349,5288,3149.970675373,3149.976295619,0,1,0.0056202460000349674
1350,5288,3149.980660120,3149.986448819,0,1,0.00578869900027712
1351,5288,3149.990662500,3149.996672933,0,1,0.00601043300002857
1352,5288,3150.001644138,3150.009632352,0,1,0.00798821400030647
1353,5288,3150.010893633,3150.026659111,0,1,0.01576547800004846
1354,5288,3150.026712841,3150.033079955,0,1,0.006367114000113361
1355,5288,3150.033124884,3150.038521989,0,1,0.0053971050001564436
1356,5288,3150.040667070,3150.045599234,0,1,0.004932163999910699
1357,5288,3150.050661738,3150.055877653,0,1,0.0052159150000079535
1358,5288,3150.060656053,3150.065248912,0,1,0.004592858999785676
1359,5288,3150.070665953,3150.075471874,0,1,0.004805920999842783
1360,5288,3150.080686254,3150.086110367,0,1,0.005424113000117359
1361,5288,3150.090703386,3150.096649753,0,1,0.005946366999978636
1362,5288,3150.100679365,3150.106970029,0,1,0.006290664000061952
1363,5288,3150.111052218,3150.116440555,0,1,0.00538833699965835
1364,5288,3150.120655611,3150.128407179,0,1,0.007751568000003317
1365,5288,3150.130662631,3150.136882798,0,1,0.006220166999810317
1366,5288,3150.140723413,3150.149400157,0,1,0.008676743999785685
1367,5288,3150.150663551,3150.156305942,0,1,0.005642391000037605
1368,5288,3150.160684203,3150.165984121,0,1,0.005299917999764148
1369,5288,3150.170661078,3150.175603674,0,1,0.004942595999636978
1370,5288,3150.181135822,3150.187993766,0,1,0.006857943999875715
1371,5288,3150.190674158,3150.196889748,0,1,0.006215590000010707
1372,5288,3150.200678681,3150.207969149,0,1,0.007290467999609973
1373,5288,3150.210686085,3150.219539826,0,1,0.008853741000166337
1374,5288,3150.220676721,3150.231426545,0,1,0.010749823999958608
1375,5288,3150.231484978,3150.238377611,0,1,0.006892633000006754
1376,5288,3150.240656232,3150.245531594,0,1,0.004875361999893357
1377,5288,3150.250684404,3150.255277455,0,1,0.004593051000028936
1378,5288,3150.260748545,3150.267165741,0,1,0.0064171960002568085
1379,5288,3150.270676011,3150.276523560,0,1,0.005847549000009167
1380,5288,3150.280661142,3150.286519411,0,1,0.005858268999872962
1381,5288,3150.290674403,3150.296770278,0,1,0.0060958750000281725
1382,5288,3150.300753488,3150.307702986,0,1,0.00694949800026734
1383,5288,3150.310663738,3150.316244815,0,1,0.0055810769999879994
1384,5288,3150.320666597,3150.325668747,0,1,0.005002149999654648
1385,5288,3150.330665297,3150.335603125,0,1,0.00493782800003828
1386,5288,3150.340662653,3150.354464910,0,1,0.013802256999952078
1387,5288,3150.354498415,3150.359253774,0,1,0.004755359000228054
1388,5288,3150.360667220,3150.364823043,0,1,0.004155823000019154
1389,5288,3150.370655647,3150.377623770,0,1,0.006968122999751358
1390,5288,3150.381139096,3150.386589994,0,1,0.0054508980001628515
1391,5288,3150.390660407,3150.396145546,0,1,0.005485139000029449
1392,5288,3150.405150331,3150.410844883,0,1,0.005694552000022668
1393,5288,3150.410912693,3150.417780909,0,1,0.006868216000384564
1394,5288,3150.420667002,3150.429653035,0,1,0.008986032999928284
1395,5288,3150.430777705,3150.436830955,0,1,0.006053250000150001
1396,5288,3150.440670578,3150.445936607,0,1,0.005266028999812988
1397,5288,3150.450668285,3150.455777126,0,1,0.005108841000037501
1398,5288,3150.460664489,3150.465326310,0,1,0.004661820999899646
1399,5288,3150.470659252,3150.475596281,0,1,0.004937028999847826
1400,5288,3150.482286412,3150.488948638,0,1,0.006662225999662041
1401,5288,3150.490638699,3150.496120510,0,1,0.005481810999754089
1402,5288,3150.500768314,3150.508252867,0,1,0.007484552999812877
1403,5288,3150.510663907,3150.516509632,0,1,0.005845725000199309
1404,5288,3150.520672527,3150.527189726,0,1,0.0065171989999726065
1405,5288,3150.530659866,3150.536610394,0,1,0.005950528000084887
1406,5288,3150.540685895,3150.548962756,0,1,0.008276861000013014
1407,5288,3150.550657618,3150.555522868,0,1,0.004865249999966181
1408,5288,3150.560668574,3150.566746432,0,1,0.006077858000026026
1409,5288,3150.570665737,3150.575907990,0,1,0.0052422529997784295
1410,5288,3150.580667413,3150.586361422,0,1,0.005694009000308142
1411,5288,3150.590665537,3150.598280173,0,1,0.007614636000198516
1412,5288,3150.600656716,3150.607170203,0,1,0.006513487000120222
1413,5288,3150.610684249,3150.616493108,0,1,0.00580885900035355
1414,5288,3150.620669892,3150.633072752,0,1,0.012402859999838256
1415,5288,3150.633122417,3150.639086961,0,1,0.005964544000107708
1416,5288,3150.640728861,3150.645875559,0,1,0.005146698000316974
1417,5288,3150.650663655,3150.656379552,0,1,0.005715897000300174
1418,5288,3150.660714932,3150.670170481,0,1,0.00945554899999479
1419,5288,3150.670676639,3150.676943110,0,1,0.006266471000344609
1420,5288,3150.680662090,3150.686926609,0,1,0.0062645189996146655
1421,5288,3150.690665526,3150.697933720,0,1,0.007268194000062067
1422,5288,3150.700670817,3150.706235510,0,1,0.005564692999996623
1423,5288,3150.710669293,3150.716875795,0,1,0.00620650199971351
1424,5288,3150.720659384,3150.725941062,0,1,0.005281677999846579
1425,5288,3150.730666884,3150.736427487,0,1,0.0057606029999988095
1426,5288,3150.740670416,3150.750105261,0,1,0.009434845000214409
1427,5288,3150.751278796,3150.756826881,0,1,0.0055480850001004
1428,5288,3150.760686824,3150.766758730,0,1,0.006071906000215677
1429,5288,3150.770660147,3150.776533360,0,1,0.005873213000086253
1430,5288,3150.783732145,3150.788396878,0,1,0.004664733000026899
1431,5288,3150.790668106,3150.796400196,0,1,0.005732090000037715
1432,5288,3150.800884892,3150.807865591,0,1,0.006980698999996093
1433,5288,3150.810661442,3150.816702787,0,1,0.00604134500008513
1434,5288,3150.820667918,3150.830494837,0,1,0.009826919000261114
1435,5288,3150.830663993,3150.836412595,0,1,0.005748602000039682
1436,5288,3150.840683621,3150.846004020,0,1,0.005320398999629106
1437,5288,3150.850672497,3150.856369065,0,1,0.005696568000075786
1438,5288,3150.860657372,3150.865421819,0,1,0.004764447000070504
1439,5288,3150.870658792,3150.875466696,0,1,0.004807903999790142
1440,5288,3150.882746923,3150.889363932,0,1,0.0066170089999104675
1441,5288,3150.890668127,3150.895823657,0,1,0.005155530000138242
1442,5288,3150.900686827,3150.910555380,0,1,0.009868553000160318
1443,5288,3150.910617877,3150.916965215,0,1,0.006347338000068703
1444,5288,3150.920664194,3150.925018743,0,1,0.00435454899979959
1445,5288,3150.930661998,3150.935888090,0,1,0.005226092000157223
1446,5288,3150.940658425,3150.948481291,0,1,0.007822865999969508
1447,5288,3150.950663301,3150.955501575,0,1,0.004838274000121601
1448,5288,3150.960667025,3150.965124488,0,1,0.004457463000107964
1449,5288,3150.970664125,3150.975160469,0,1,0.004496344000017416
1450,5288,3150.980683369,3150.985961046,0,1,0.0052776769998672535
1451,5288,3150.990664084,3150.996198216,0,1,0.0055341319998660765
1452,5288,3151.000673152,3151.005848266,0,1,0.00517511399993964
1453,5288,3151.010665963,3151.015755540,0,1,0.005089577000035206
1454,5288,3151.020696664,3151.030186166,0,1,0.009489502000178618
1455,5288,3151.030849704,3151.035987121,0,1,0.005137416999787092
1456,5288,3151.040775793,3151.045550417,0,1,0.004774623999765026
1457,5288,3151.051009699,3151.055442138,0,1,0.004432439000083832
1458,5288,3151.060963278,3151.065384836,0,1,0.00442155799964894
1459,5288,3151.071045436,3151.075705304,0,1,0.004659868000089773
1460,5288,3151.080665821,3151.086121199,0,1,0.005455378000078781
1461,5288,3151.090671177,3151.096386050,0,1,0.005714873000215448
1462,5288,3151.100662484,3151.105697531,0,1,0.005035046999637416
1463,5288,3151.110696705,3151.115382718,0,1,0.004686013000082312
1464,5288,3151.120681900,3151.129143823,0,1,0.008461923000140814
1465,5288,3151.130663768,3151.138599884,0,1,0.007936116000109905
1466,5288,3151.141632317,3151.149978717,0,1,0.008346399999936693
1467,5288,3151.150661199,3151.155337196,0,1,0.004675997000049392
1468,5288,3151.160664859,3151.165819717,0,1,0.005154857999968954
1469,5288,3151.170669158,3151.175882738,0,1,0.005213580000145157
1470,5288,3151.182921742,3151.188812460,0,1,0.005890718000046036
1471,5288,3151.190675870,3151.196386967,0,1,0.005711096999675647
1472,5288,3151.200686922,3151.207211705,0,1,0.006524783000259049
1473,5288,3151.210711350,3151.216212298,0,1,0.005500947999735217
1474,5288,3151.221046379,3151.231027158,0,1,0.009980778999761242
1475,5288,3151.231081304,3151.236281347,0,1,0.00520004300005894
1476,5288,3151.240880862,3151.245707903,0,1,0.004827041000226018
1477,5288,3151.251082703,3151.255960658,0,1,0.004877954999756184
1478,5288,3151.260660271,3151.264847263,0,1,0.00418699200008632
1479,5288,3151.270684092,3151.275113778,0,1,0.00442968600009408
1480,5288,3151.282660732,3151.288275475,0,1,0.005614743000023736
1481,5288,3151.290679123,3151.298049976,0,1,0.007370853000338684
1482,5288,3151.300680351,3151.306226419,0,1,0.00554606799960311
1483,5288,3151.310672394,3151.315294566,0,1,0.00462217199992665
1484,5288,3151.320664214,3151.326237131,0,1,0.0055729170003360196
1485,5288,3151.330671457,3151.335897325,0,1,0.005225868000252376
1486,5288,3151.341506691,3151.349160016,0,1,0.007653324999864708
1487,5288,3151.350666201,3151.356217709,0,1,0.005551507999825844
1488,5288,3151.360656164,3151.365513638,0,1,0.004857473999891226
1489,5288,3151.370713969,3151.375405999,0,1,0.004692030000114755
1490,5288,3151.380665180,3151.385611328,0,1,0.004946147999817185
1491,5288,3151.390670823,3151.396512164,0,1,0.005841340999722888
1492,5288,3151.401663246,3151.407531211,0,1,0.005867964999652031
1493,5288,3151.410686847,3151.415904971,0,1,0.005218124000293756
1494,5288,3151.420676363,3151.429856480,0,1,0.009180117000141763
1495,5288,3151.430669782,3151.435780095,0,1,0.005110312999931921
1496,5288,3151.440662274,3151.445335071,0,1,0.00467279700023937
1497,5288,3151.450683438,3151.455482158,0,1,0.004798720000053436
1498,5288,3151.460690042,3151.465316822,0,1,0.004626780000307917
1499,5288,3151.470667557,3151.475963347,0,1,0.005295789999763656
1500,5288,3151.480663888,3151.486627024,0,1,0.005963135999991209
1501,5288,3151.490985445,3151.496572794,0,1,0.005587348999597452
1502,5288,3151.500683688,3151.507521535,0,1,0.006837846999587782
1503,5288,3151.510710837,3151.516143206,0,1,0.005432369000118342
1504,5288,3151.520664863,3151.525444383,0,1,0.004779519999829063
1505,5288,3151.530665643,3151.535424074,0,1,0.004758431000027485
1506,5288,3151.540809754,3151.549013974,0,1,0.008204220000152418
1507,5288,3151.550673634,3151.555881742,0,1,0.005208108000260836
1508,5288,3151.560655086,3151.565491951,0,1,0.00483686499956093
1509,5288,3151.570664442,3151.576255567,0,1,0.005591124999682506
1510,5288,3151.581369624,3151.587515613,0,1,0.006145988999833207
1511,5288,3151.590714706,3151.596429739,0,1,0.005715032999887626
1512,5288,3151.600664029,3151.606998374,0,1,0.0063343449996864365
1513,5288,3151.610686089,3151.615752880,0,1,0.0050667909999901894
1514,5288,3151.620779447,3151.630440986,0,1,0.009661538999807817
1515,5288,3151.630659552,3151.636247509,0,1,0.005587956999988819
1516,5288,3151.640658123,3151.646993013,0,1,0.006334890000289306
1517,5288,3151.650659671,3151.662797948,0,1,0.01213827699984904
1518,5288,3151.662843901,3151.667537339,0,1,0.004693437999776506
1519,5288,3151.670658670,3151.675164999,0,1,0.004506328999923426
1520,5288,3151.680675610,3151.687040101,0,1,0.006364491000113048
1521,5288,3151.690845035,3151.695901298,0,1,0.005056262999914907
1522,5288,3151.700671858,3151.707098558,0,1,0.006426699999792618
1523,5288,3151.710660157,3151.715788294,0,1,0.00512813700015613
1524,5288,3151.720677641,3151.726512325,0,1,0.005834684000092238
1525,5288,3151.730665236,3151.737088736,0,1,0.006423499999982596
1526,5288,3151.740694369,3151.748894908,0,1,0.008200538999972196
1527,5288,3151.750677036,3151.756454343,0,1,0.005777306999789289
1528,5288,3151.760662551,3151.766246253,0,1,0.005583701999967161
1529,5288,3151.770672099,3151.775376833,0,1,0.004704733999915334
1530,5288,3151.781634473,3151.787029529,0,1,0.005395055999997567
1531,5288,3151.790665083,3151.797346477,0,1,0.00668139399977008
1532,5288,3151.801022224,3151.806888877,0,1,0.005866652999884536
1533,5288,3151.810661138,3151.817245570,0,1,0.00658443200018155
1534,5288,3151.820658621,3151.832699904,0,1,0.012041283000144176
1535,5288,3151.832736481,3151.839211054,0,1,0.006474572999650263
1536,5288,3151.840656213,3151.844693665,0,1,0.0040374519999204495
1537,5288,3151.852100711,3151.857226704,0,1,0.005125993000092421
1538,5288,3151.860664908,3151.865051010,0,1,0.0043861019998985284
1539,5288,3151.870674840,3151.876512789,0,1,0.005837949000124354
1540,5288,3151.882779964,3151.888158796,0,1,0.005378832000133116
1541,5288,3151.890663919,3151.896640175,0,1,0.0059762559999398945
1542,5288,3151.900742237,3151.910117784,0,1,0.009375546999763174
1543,5288,3151.910660167,3151.915477832,0,1,0.004817664999791305
1544,5288,3151.920669619,3151.925932511,0,1,0.005262892000246211
1545,5288,3151.930668446,3151.935586914,0,1,0.004918468000141729
1546,5288,3151.941393405,3151.950018308,0,1,0.008624903000054474
1547,5288,3151.950673974,3151.955554456,0,1,0.004880481999862241
1548,5288,3151.960666209,3151.965245180,0,1,0.004578970999773446
1549,5288,3151.970691470,3151.975161637,0,1,0.0044701669999085425
1550,5288,3151.980694553,3151.985985831,0,1,0.005291278000186139
1551,5288,3151.990667940,3151.996461983,0,1,0.005794042999696103
1552,5288,3152.000683888,3152.006288710,0,1,0.005604821999895648
1553,5288,3152.010667932,3152.015391034,0,1,0.004723101999843493
1554,5288,3152.020673607,3152.027985707,0,1,0.007312100000035571
1555,5288,3152.030663731,3152.039398333,0,1,0.008734602000004088
1556,5288,3152.040656510,3152.045505152,0,1,0.004848641999615211
1557,5288,3152.050663946,3152.055655888,0,1,0.004991941999833216
